date,open,high,low,close,volume,symbol,source
2026-03-04,79.24,79.47,78.07,78.61,6062100,MNST,twelve_data
2026-03-03,80.5,80.81,78.34,78.99,7831900,MNST,twelve_data
2026-03-02,84.64,85.099998,81.010002,81.059998,7314700,MNST,twelve_data
2026-02-27,85.75,87.38,84.69,85.3,13561600,MNST,twelve_data
2026-02-26,85.76,86.8,85.41,86.66,9480700,MNST,twelve_data
2026-02-25,84.93,85.77,84.41,85.41,6860700,MNST,twelve_data
2026-02-24,84.58,85.59,84.26,85.54,5038000,MNST,twelve_data
2026-02-23,83.31,84.88,83.31,84.69,6208300,MNST,twelve_data
2026-02-20,82.42,83.98,81.86,83.76,6602800,MNST,twelve_data
2026-02-19,82.68,83.46,81.62,81.99,5739800,MNST,twelve_data
2026-02-18,82.81,83.91,82.36,83.18,7181300,MNST,twelve_data
2026-02-17,81.83,82.93,81.49,82.9,7758100,MNST,twelve_data
2026-02-13,80.71,82.32,80.52,81.48,5176000,MNST,twelve_data
2026-02-12,81.029999,82.099998,80.68,81.17,4592500,MNST,twelve_data
2026-02-11,80.27,81.17,79.93,80.79,5165300,MNST,twelve_data
2026-02-10,80.35,80.69,79.77,80.17,8347400,MNST,twelve_data
2026-02-09,82.49,82.64,80.35,80.9,6099400,MNST,twelve_data
2026-02-06,81.94,82.6,81.75,82.54,4294600,MNST,twelve_data
2026-02-05,82.25,82.68,81.51,81.75,6127600,MNST,twelve_data
2026-02-04,82.44,82.95,80.77,81.44,11262900,MNST,twelve_data
2026-02-03,81.32,82.4,81.07,81.97,11447300,MNST,twelve_data
2026-02-02,81.0,81.29,79.91,81.099998,9801600,MNST,twelve_data
2026-01-30,79.98,80.84,79.53,80.76,6093700,MNST,twelve_data
2026-01-29,80.92,81.46,79.96,80.040001,3942000,MNST,twelve_data
2026-01-28,81.26,81.63,80.25,80.92,4329200,MNST,twelve_data
2026-01-27,81.16,81.59,80.73,81.41,4494800,MNST,twelve_data
2026-01-26,82.7,83.24,81.080002,81.16,5944000,MNST,twelve_data
2026-01-23,80.64,82.19,80.3,82.0,4393500,MNST,twelve_data
2026-01-22,81.6,81.81,80.61,80.89,5713800,MNST,twelve_data
2026-01-21,81.32,81.76,79.89,81.6,8643400,MNST,twelve_data
2026-01-20,78.39,81.62,77.53,81.47,7338700,MNST,twelve_data
2026-01-16,78.57,78.74,77.78,78.17,7605000,MNST,twelve_data
2026-01-15,78.089996,79.010002,77.64,77.91,5519300,MNST,twelve_data
2026-01-14,78.040001,78.69,76.87,77.73,7562800,MNST,twelve_data
2026-01-13,77.48,78.81,77.28,78.43,6694800,MNST,twelve_data
2026-01-12,77.45,78.089996,77.13,77.5,4974200,MNST,twelve_data
2026-01-09,76.49,77.52,76.18,77.34,3568500,MNST,twelve_data
