date,symbol,open,high,low,close,adjusted_close,volume,source
2026-05-01,AMAT,389.45,398.64,386.2,389.08,388.598071467,4586472,tiingo
2026-05-04,AMAT,387.16,400.9999,385.65,391.38,390.8952226039,5062258,tiingo
2026-05-05,AMAT,404.39,414.5,400.25,410.82,410.3111435182,6321089,tiingo
2026-05-06,AMAT,421.0,432.81,417.75,428.62,428.0890957956,7241179,tiingo
2026-05-07,AMAT,426.355,427.7,406.01,410.64,410.1313664727,7741791,tiingo
2026-05-08,AMAT,423.11,438.04,417.9,435.44,434.9006482975,8165197,tiingo
2026-05-11,AMAT,439.245,448.45,437.27,443.62,443.0705162542,8324011,tiingo
2026-05-12,AMAT,436.8,437.05,416.56,431.2,430.6659001145,9319351,tiingo
2026-05-13,AMAT,435.91,440.5,422.3,436.61,436.0691990932,7839354,tiingo
2026-05-14,AMAT,443.335,448.45,438.0,440.56,440.0143064806,14936202,tiingo
2026-05-15,AMAT,428.42,444.5,421.56,436.62,436.0791867069,12768709,tiingo
2026-05-18,AMAT,441.31,441.71,408.09,413.57,413.0577372689,8264953,tiingo
2026-05-19,AMAT,404.37,415.4641,397.3701,406.91,406.4059865853,8418715,tiingo
2026-05-20,AMAT,416.445,427.5,415.85,426.85,426.3212881815,6866692,tiingo
2026-05-21,AMAT,424.185,430.98,421.609,427.36,427.36,5682855,tiingo
2026-05-22,AMAT,434.345,438.125,430.29,432.16,432.16,4892619,tiingo
2026-05-26,AMAT,444.738,456.78,438.0,454.89,454.89,8052479,tiingo
2026-05-27,AMAT,461.215,462.4,441.12,448.25,448.25,5053494,tiingo
2026-05-28,AMAT,446.13,457.68,438.25,449.68,449.68,5675579,tiingo
2026-05-29,AMAT,452.77,460.46,445.7,450.06,450.06,8549508,tiingo
2026-06-01,AMAT,444.54,463.8799,438.22,458.17,458.17,6613740,tiingo
2026-06-02,AMAT,465.3,491.51,461.45,490.05,490.05,10440669,tiingo
2026-06-03,AMAT,487.95,508.2599,487.36,500.77,500.77,8964923,tiingo
2026-06-04,AMAT,485.655,510.75,480.11,501.7,501.7,6728982,tiingo
2026-06-05,AMAT,479.71,484.9,452.905,453.01,453.01,11909363,tiingo
