date,symbol,open,high,low,close,adjusted_close,volume,source
2026-04-08,PLTR,154.765,156.28,139.1701,140.76,140.76,64827655,tiingo
2026-04-09,PLTR,139.395,139.54,128.47,130.49,130.49,92361443,tiingo
2026-04-10,PLTR,128.48,129.2,122.68,128.06,128.06,116656836,tiingo
2026-04-13,PLTR,130.23,134.4199,129.15,132.37,132.37,65772822,tiingo
2026-04-14,PLTR,134.4265,138.07,134.0,135.7,135.7,52786834,tiingo
2026-04-15,PLTR,136.79,142.58,134.93,142.15,142.15,48389446,tiingo
2026-04-16,PLTR,144.29,145.55,139.53,142.76,142.76,43746002,tiingo
2026-04-17,PLTR,145.315,148.28,143.3,146.39,146.39,50657587,tiingo
2026-04-20,PLTR,145.0,147.2,143.83,145.89,145.89,33482669,tiingo
2026-04-21,PLTR,146.81,149.87,143.999,145.97,145.97,44829990,tiingo
2026-04-22,PLTR,148.36,152.68,147.41,152.62,152.62,43701459,tiingo
2026-04-23,PLTR,149.7,150.29,139.92,141.57,141.57,58654421,tiingo
2026-04-24,PLTR,142.96,143.33,138.93,143.09,143.09,38677156,tiingo
2026-04-27,PLTR,141.25,145.07,141.01,143.1,143.1,31275433,tiingo
2026-04-28,PLTR,142.3,143.85,140.4201,141.18,141.18,24757213,tiingo
2026-04-29,PLTR,139.76,139.76,134.68,137.97,137.97,33348062,tiingo
2026-04-30,PLTR,138.475,140.2,136.65,139.11,139.11,32523579,tiingo
2026-05-01,PLTR,143.25,146.44,141.39,144.07,144.07,33219902,tiingo
2026-05-04,PLTR,147.75,149.64,145.225,146.03,146.03,70525850,tiingo
2026-05-05,PLTR,140.295,142.98,134.72,135.91,135.91,89747094,tiingo
2026-05-06,PLTR,133.71,135.7,131.1501,133.79,133.79,55524828,tiingo
2026-05-07,PLTR,135.1,140.95,134.78,137.05,137.05,50184874,tiingo
2026-05-08,PLTR,135.865,137.88,133.02,137.8,137.8,41745393,tiingo
2026-05-11,PLTR,134.91,137.14,132.771,136.89,136.89,41414474,tiingo
2026-05-12,PLTR,136.6,137.43,133.46,136.0,136.0,38781122,tiingo
2026-05-13,PLTR,134.006,136.99,128.75,130.05,130.05,55189399,tiingo
2026-05-14,PLTR,129.65,134.48,129.45,133.73,133.73,37052595,tiingo
2026-05-15,PLTR,132.8,135.64,132.2901,133.99,133.99,32629745,tiingo
2026-05-18,PLTR,132.5,135.935,131.33,135.14,135.14,32034602,tiingo
2026-05-19,PLTR,135.17,137.47,133.6,135.26,135.26,29777288,tiingo
2026-05-20,PLTR,134.145,137.24,132.42,137.15,137.15,30932761,tiingo
2026-05-21,PLTR,135.8,138.55,135.42,137.415,137.415,24311882,tiingo
2026-05-22,PLTR,137.425,139.02,134.3,136.88,136.88,27578014,tiingo
2026-05-26,PLTR,136.16,138.68,133.3,136.6,136.6,31723941,tiingo
2026-05-27,PLTR,133.3,135.73,131.63,132.51,132.51,34159784,tiingo
2026-05-28,PLTR,133.16,145.0,133.0,143.34,143.34,52085169,tiingo
2026-05-29,PLTR,147.825,157.7794,145.79,156.54,156.54,92196609,tiingo
2026-06-01,PLTR,159.98,163.7,155.88,160.65,160.65,57653963,tiingo
2026-06-02,PLTR,156.69,159.55,149.8,152.17,152.17,43163088,tiingo
2026-06-03,PLTR,149.7,151.68,141.25,142.2,142.2,41072510,tiingo
2026-06-04,PLTR,145.46,146.37,140.272,141.7,141.7,40834013,tiingo
2026-06-05,PLTR,140.325,141.97,134.025,135.53,135.53,38283521,tiingo
