date,symbol,open,high,low,close,adjusted_close,volume,source
2026-04-22,PYPL,51.0,51.46,50.77,51.22,51.0528095127,8569659,tiingo
2026-04-23,PYPL,50.745,50.88,49.17,49.75,49.587607834,11581351,tiingo
2026-04-24,PYPL,49.8,50.59,49.56,50.48,50.3152249942,8259250,tiingo
2026-04-27,PYPL,50.3776,50.56,49.397,49.77,49.6075425507,7992837,tiingo
2026-04-28,PYPL,49.77,50.48,49.455,49.64,49.477966892,9761417,tiingo
2026-04-29,PYPL,49.41,51.87,49.22,50.94,50.7737234787,18531697,tiingo
2026-04-30,PYPL,49.802,50.455,49.42,50.14,49.97633481,12519869,tiingo
2026-05-01,PYPL,50.57,50.91,50.285,50.44,50.2753555607,8765772,tiingo
2026-05-04,PYPL,50.5,51.06,50.22,50.39,50.2255187689,13649469,tiingo
2026-05-05,PYPL,45.37,46.715,44.51,46.49,46.3382490091,39099393,tiingo
2026-05-06,PYPL,46.685,47.46,45.755,46.27,46.1189671252,19820098,tiingo
2026-05-07,PYPL,46.43,47.145,46.15,46.22,46.0691303334,14081555,tiingo
2026-05-08,PYPL,45.62,46.37,45.33,45.37,45.2219048729,14073749,tiingo
2026-05-11,PYPL,45.215,45.52,45.03,45.07,44.9228841222,18994508,tiingo
2026-05-12,PYPL,44.94,45.7,44.35,45.44,45.2916763814,25492966,tiingo
2026-05-13,PYPL,44.96,45.74,44.585,45.23,45.0823618559,15923777,tiingo
2026-05-14,PYPL,45.34,45.79,44.62,45.04,44.8929820471,9719518,tiingo
2026-05-15,PYPL,44.79,45.23,44.38,44.41,44.2650384705,16481218,tiingo
2026-05-18,PYPL,44.27,45.235,44.2201,44.385,44.2401200746,9478875,tiingo
2026-05-19,PYPL,44.38,45.02,43.81,43.83,43.6869316857,13711820,tiingo
2026-05-20,PYPL,43.595,44.41,42.93,44.375,44.2301527163,10969108,tiingo
2026-05-21,PYPL,44.19,44.69,43.83,44.3,44.1553975286,10925179,tiingo
2026-05-22,PYPL,44.3,44.71,43.99,44.23,44.0856260201,10691686,tiingo
2026-05-26,PYPL,44.2,44.44,43.865,44.16,44.0158545115,13161008,tiingo
2026-05-27,PYPL,44.568,44.73,43.63,43.76,43.6171601772,14170320,tiingo
2026-05-28,PYPL,43.71,44.58,43.32,44.46,44.3148752623,17132713,tiingo
2026-05-29,PYPL,44.54,45.2,44.425,44.75,44.6039286547,18842732,tiingo
2026-06-01,PYPL,44.53,45.985,44.2,45.19,45.0424924225,16230969,tiingo
2026-06-02,PYPL,44.615,45.14,44.39,44.53,44.3846467708,11441424,tiingo
2026-06-03,PYPL,44.34,44.5,42.315,42.61,42.470913966,19227302,tiingo
2026-06-04,PYPL,43.42,43.73,42.75,42.75,42.75,11255714,tiingo
2026-06-05,PYPL,41.89,42.401,41.07,41.29,41.29,23894940,tiingo
