date,symbol,open,high,low,close,adjusted_close,volume,source
2026-03-30,ZS,135.26,141.42,134.66,137.26,137.26,2936702,tiingo
2026-03-31,ZS,139.42,142.61,136.11,140.29,140.29,1937540,tiingo
2026-04-01,ZS,139.45,139.5,132.58,136.67,136.67,2734944,tiingo
2026-04-02,ZS,136.38,139.16,134.1,138.56,138.56,1562924,tiingo
2026-04-06,ZS,139.62,140.735,137.655,139.52,139.52,1365681,tiingo
2026-04-07,ZS,138.715,142.7,136.255,142.09,142.09,1985965,tiingo
2026-04-08,ZS,148.51,150.5,136.97,137.85,137.85,2564647,tiingo
2026-04-09,ZS,133.1,133.5,120.765,122.23,122.23,7343496,tiingo
2026-04-10,ZS,122.66,123.38,114.625,118.05,118.05,5478001,tiingo
2026-04-13,ZS,119.05,122.96,117.96,122.62,122.62,3786223,tiingo
2026-04-14,ZS,123.54,126.0,120.79,122.68,122.68,2905397,tiingo
2026-04-15,ZS,125.2,131.3199,122.77,131.01,131.01,3860468,tiingo
2026-04-16,ZS,134.96,138.0,132.79,134.33,134.33,2968830,tiingo
2026-04-17,ZS,138.14,139.0,133.5,134.68,134.68,2457105,tiingo
2026-04-20,ZS,133.89,137.2,132.6,134.8,134.8,1944616,tiingo
2026-04-21,ZS,135.95,144.715,135.58,139.61,139.61,2855575,tiingo
2026-04-22,ZS,137.39,142.75,136.75,142.66,142.66,2465152,tiingo
2026-04-23,ZS,136.69,137.99,130.34,132.97,132.97,3054849,tiingo
2026-04-24,ZS,133.32,135.7,130.42,135.5,135.5,2319038,tiingo
2026-04-27,ZS,135.35,138.0,133.685,134.11,134.11,2045704,tiingo
2026-04-28,ZS,135.27,138.355,134.5,136.07,136.07,2168816,tiingo
2026-04-29,ZS,135.12,135.715,131.74,134.73,134.73,1339176,tiingo
2026-04-30,ZS,132.9,132.9,127.79,130.68,130.68,2376877,tiingo
2026-05-01,ZS,135.35,140.99,131.965,139.81,139.81,2867503,tiingo
2026-05-04,ZS,140.4,144.97,139.42,142.2,142.2,2166640,tiingo
2026-05-05,ZS,143.52,144.0,138.955,141.36,141.36,2043503,tiingo
2026-05-06,ZS,138.69,139.86,134.74,138.83,138.83,2268693,tiingo
2026-05-07,ZS,148.0,153.46,147.16,152.79,152.79,3378967,tiingo
2026-05-08,ZS,149.34,152.195,145.11,152.13,152.13,3522201,tiingo
2026-05-11,ZS,150.73,153.45,147.66,148.87,148.87,2541177,tiingo
2026-05-12,ZS,149.35,150.585,145.68,146.17,146.17,2323749,tiingo
2026-05-13,ZS,144.69,153.95,143.03,152.43,152.43,4811448,tiingo
2026-05-14,ZS,153.5,158.0375,146.39,153.7,153.7,3996804,tiingo
2026-05-15,ZS,156.89,162.73,152.12,161.05,161.05,4162579,tiingo
2026-05-18,ZS,163.36,178.26,162.1,174.69,174.69,6203344,tiingo
2026-05-19,ZS,178.11,182.9699,173.95,175.25,175.25,4323725,tiingo
2026-05-20,ZS,168.12,174.86,168.09,174.45,174.45,2638409,tiingo
2026-05-21,ZS,171.26,174.3726,168.68,171.01,171.01,2595992,tiingo
2026-05-22,ZS,174.783,183.02,173.7917,182.37,182.37,4003773,tiingo
2026-05-26,ZS,184.96,191.25,181.875,184.6,184.6,10720444,tiingo
2026-05-27,ZS,137.16,139.6,125.66,126.41,126.41,31831514,tiingo
2026-05-28,ZS,126.55,133.25,122.31,130.04,130.04,16251724,tiingo
2026-05-29,ZS,131.7,139.9,130.365,139.73,139.73,11010088,tiingo
2026-06-01,ZS,144.5,157.7,143.75,155.71,155.71,10359555,tiingo
2026-06-02,ZS,149.06,151.04,140.0,144.15,144.15,8572203,tiingo
2026-06-03,ZS,141.9,142.47,133.53,134.37,134.37,7737749,tiingo
2026-06-04,ZS,135.69,137.5,132.5,135.26,135.26,4378831,tiingo
2026-06-05,ZS,133.755,137.2099,128.98,130.78,130.78,4617922,tiingo
