date,open,high,low,close,volume,symbol,source
2025-10-09,163.10001,165.63,162.14999,164.070007,3396100,DDOG,twelve_data
2025-10-08,157.24001,165.14999,154.995,164.12,7521900,DDOG,twelve_data
2025-10-07,156.0,156.58,152.5,154.52,3375700,DDOG,twelve_data
2025-10-06,153.11,159.67999,153.0099945,157.36,4732300,DDOG,twelve_data
2025-10-03,152.14,155.235,151.50999,151.82001,5141400,DDOG,twelve_data
2025-10-02,153.53,154.77,150.535,151.57001,4948000,DDOG,twelve_data
2025-10-01,144.28,154.37,143.83,152.7,8079500,DDOG,twelve_data
2025-09-30,144.42999,144.495,139.63,142.39999,4305200,DDOG,twelve_data
2025-09-29,140.17,145.87,139.10001,145.25999,4559400,DDOG,twelve_data
2025-09-26,136.41,140.2,135.403,139.070007,2755500,DDOG,twelve_data
2025-09-25,135.19,136.97,133.14,136.60001,2171800,DDOG,twelve_data
2025-09-24,138.14999,139.31,135.25999,136.57001,2806500,DDOG,twelve_data
2025-09-23,138.69,139.82001,136.71001,137.49001,3857500,DDOG,twelve_data
2025-09-22,137.38,139.41,134.96001,138.35001,3740600,DDOG,twelve_data
2025-09-19,136.32001,139.080002,135.86,138.82001,10124400,DDOG,twelve_data
2025-09-18,135.23,137.27,134.53,136.81,3718300,DDOG,twelve_data
2025-09-17,134.75999,136.53999,132.28,134.23,3558500,DDOG,twelve_data
2025-09-16,135.85001,136.14999,132.69,134.59,5104100,DDOG,twelve_data
2025-09-15,136.8,139.84801,136.10001,138.64999,4719100,DDOG,twelve_data
2025-09-12,138.905,139.81,136.24001,136.5,3034100,DDOG,twelve_data
2025-09-11,139.83,141.039993,138.55299,139.14999,2819200,DDOG,twelve_data
2025-09-10,141.34,145.155,138.69,139.13,4859400,DDOG,twelve_data
2025-09-09,136.50999,140.67999,136.48,140.46001,4493200,DDOG,twelve_data
2025-09-08,136.28999,136.91499,134.64999,136.44,4757600,DDOG,twelve_data
2025-09-05,132.74001,136.25,132.395,136.080002,4851100,DDOG,twelve_data
2025-09-04,131.97,132.32001,129.059998,131.78,2955200,DDOG,twelve_data
